"35","1","発送","0",35,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 35, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"36","1","発送","0",36,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 36, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"37","1","発送","0",37,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 37, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"38","1","発送","0",38,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 38, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"39","1","発送","0",39,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 39, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"40","1","発送","0",40,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 40, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"41","1","発送","0",41,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 41, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"42","1","発送","0",42,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 42, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"43","1","発送","0",43,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 43, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"44","1","発送","0",44,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 44, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"45","1","発送","0",45,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 45, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"46","1","発送","0",46,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 46, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"47","1","発送","0",47,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 47, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"48","1","発送","0",48,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 48, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"49","1","発送","0",49,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 49, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"50","1","発送","0",50,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 50, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"51","1","発送","0",51,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 51, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"52","1","発送","0",52,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 52, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"53","1","発送","0",53,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 53, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"54","1","発送","0",54,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 54, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"55","1","発送","0",55,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 55, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"56","1","発送","0",56,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 56, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"57","1","発送","0",57,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 57, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"58","1","発送","0",58,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 58, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"59","1","発送","0",59,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 59, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"60","1","発送","0",60,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 60, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"61","1","発送","0",61,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 61, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"62","1","発送","0",62,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 62, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"63","1","発送","0",63,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 63, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"64","1","発送","0",64,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 64, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"65","1","発送","0",65,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 65, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"66","1","発送","0",66,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 66, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
"67","1","発送","0",67,"101","新規申請","102","上司承認","0543956","真洲句 優祈音","0220320","駄御井 進","2023-11-02 10:44:10","0","","","@SendNode=101","(0543956,真洲句 優祈音)","{\"ShenQingRen\": \"真洲句 優祈音\", \"MyNum\": \"1\", \"CDT\": \"2023-10-04 14:30\", \"ShenQingRiJi\": \"2023-10-02\", \"ShenQingRenBuMen\": \"ＤＸシステム開発Ｇ\", \"FK_DeptText\": \"ＤＸシステム開発Ｇ\", \"RDT\": \"2023-10-04 14:30\", \"Rec\": \"0543956\", \"Title\": \"ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-10-05 17:22で開始.\", \"OID\": 67, \"FK_Dept\": \"11637\", \"Emps\": \"0543956\", \"FID\": \"0\", \"FK_NY\": \"2023-10\", \"EndJSON\": \"0\"}"
